0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.030181086519133871e+00 4.562861037190895530e+00 4.056597650418653167e+00 3.589277601090414827e+00 3.083014214318172019e+00 2.576750827545929656e+00 2.070487440773686849e+00 1.564224054001444486e+00 1.051470110988530937e+00 5.127539430129340881e-01 0.000000000000000000e+00 -5.387161679755759769e-01 -1.051470110988510287e+00 -1.557733497760732000e+00 -2.063996884532974363e+00 -2.531316933861212704e+00 -2.972674758226747205e+00 -3.433504251314314804e+00 -3.829428181995173652e+00 -4.218861556435382631e+00 -4.601804374634899553e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.030181086519133871e+00 4.562861037190895530e+00 4.056597650418653167e+00 3.589277601090414827e+00 3.083014214318172019e+00 2.576750827545929656e+00 2.070487440773686849e+00 1.564224054001444486e+00 1.051470110988530937e+00 5.127539430129340881e-01 0.000000000000000000e+00 -5.387161679755759769e-01 -1.051470110988510287e+00 -1.557733497760732000e+00 -2.063996884532974363e+00 -2.531316933861212704e+00 -2.972674758226747205e+00 -3.433504251314314804e+00 -3.829428181995173652e+00 -4.218861556435382631e+00 -4.608294930875549866e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.030181086519133871e+00 4.562861037190895530e+00 4.056597650418653167e+00 3.589277601090414827e+00 3.083014214318172019e+00 2.576750827545929656e+00 2.070487440773686849e+00 1.564224054001444486e+00 1.051470110988530937e+00 5.127539430129340881e-01 0.000000000000000000e+00 -5.387161679755759769e-01 -1.051470110988510287e+00 -1.557733497760732000e+00 -2.063996884532974363e+00 -2.531316933861212704e+00 -2.979165314467417947e+00 -3.433504251314314804e+00 -3.829428181995173652e+00 -4.218861556435382631e+00 -4.608294930875549866e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.030181086519133871e+00 4.556370480950224788e+00 4.056597650418653167e+00 3.589277601090414827e+00 3.083014214318172019e+00 2.576750827545929656e+00 2.070487440773686849e+00 1.564224054001444486e+00 1.051470110988530937e+00 5.127539430129340881e-01 0.000000000000000000e+00 -5.387161679755759769e-01 -1.051470110988510287e+00 -1.557733497760732000e+00 -2.063996884532974363e+00 -2.531316933861212704e+00 -2.992146426948780746e+00 -3.433504251314314804e+00 -3.829428181995173652e+00 -4.218861556435382631e+00 -4.608294930875549866e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.030181086519133871e+00 4.556370480950224788e+00 4.056597650418653167e+00 3.589277601090414827e+00 3.083014214318172019e+00 2.576750827545929656e+00 2.070487440773686849e+00 1.564224054001444486e+00 1.051470110988530937e+00 5.127539430129340881e-01 0.000000000000000000e+00 -5.387161679755759769e-01 -1.051470110988510287e+00 -1.557733497760732000e+00 -2.063996884532974363e+00 -2.531316933861212704e+00 -2.998636983189451488e+00 -3.433504251314314804e+00 -3.829428181995173652e+00 -4.218861556435382631e+00 -4.608294930875549866e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.030181086519133871e+00 4.556370480950224788e+00 4.056597650418653167e+00 3.589277601090414827e+00 3.083014214318172019e+00 2.576750827545929656e+00 2.070487440773686849e+00 1.564224054001444486e+00 1.031998442266539140e+00 5.127539430129340881e-01 0.000000000000000000e+00 -5.387161679755759769e-01 -1.051470110988510287e+00 -1.557733497760732000e+00 -2.063996884532974363e+00 -2.531316933861212704e+00 -2.998636983189451488e+00 -3.433504251314314804e+00 -3.829428181995173652e+00 -4.218861556435382631e+00 -4.608294930875549866e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.030181086519133871e+00 4.556370480950224788e+00 4.056597650418653167e+00 3.589277601090414827e+00 3.083014214318172019e+00 2.576750827545929656e+00 2.070487440773686849e+00 1.564224054001444486e+00 1.019017329785176784e+00 5.127539430129340881e-01 0.000000000000000000e+00 -5.387161679755759769e-01 -1.051470110988510287e+00 -1.557733497760732000e+00 -2.063996884532974363e+00 -2.531316933861212704e+00 -2.998636983189451488e+00 -3.433504251314314804e+00 -3.829428181995173652e+00 -4.218861556435382631e+00 -4.608294930875549866e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.030181086519133871e+00 4.556370480950224788e+00 4.056597650418653167e+00 3.589277601090414827e+00 3.083014214318172019e+00 2.576750827545929656e+00 2.070487440773686849e+00 1.564224054001444486e+00 1.019017329785176784e+00 5.127539430129340881e-01 0.000000000000000000e+00 -5.452067242162261795e-01 -1.051470110988510287e+00 -1.557733497760732000e+00 -2.063996884532974363e+00 -2.531316933861212704e+00 -2.998636983189451488e+00 -3.433504251314314804e+00 -3.829428181995173652e+00 -4.218861556435382631e+00 -4.608294930875549866e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.030181086519133871e+00 4.523917699746891508e+00 4.056597650418653167e+00 3.589277601090414827e+00 3.083014214318172019e+00 2.576750827545929656e+00 2.070487440773686849e+00 1.564224054001444486e+00 1.019017329785176784e+00 5.127539430129340881e-01 0.000000000000000000e+00 -5.452067242162261795e-01 -1.051470110988510287e+00 -1.557733497760732000e+00 -2.063996884532974363e+00 -2.531316933861212704e+00 -2.998636983189451488e+00 -3.433504251314314804e+00 -3.829428181995173652e+00 -4.218861556435382631e+00 -4.608294930875549866e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.030181086519133871e+00 4.523917699746891508e+00 4.056597650418653167e+00 3.589277601090414827e+00 3.083014214318172019e+00 2.576750827545929656e+00 2.070487440773686849e+00 1.564224054001444486e+00 1.019017329785176784e+00 5.127539430129340881e-01 0.000000000000000000e+00 -5.452067242162261795e-01 -1.051470110988510287e+00 -1.557733497760732000e+00 -2.063996884532974363e+00 -2.531316933861212704e+00 -2.998636983189451488e+00 -3.433504251314314804e+00 -3.829428181995173652e+00 -4.218861556435382631e+00 -4.608294930875549866e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.030181086519133871e+00 4.523917699746891508e+00 4.056597650418653167e+00 3.589277601090414827e+00 3.083014214318172019e+00 2.576750827545929656e+00 2.070487440773686849e+00 1.564224054001444486e+00 1.019017329785176784e+00 5.127539430129340881e-01 -6.490556240650087287e-03 -5.452067242162261795e-01 -1.051470110988510287e+00 -1.557733497760732000e+00 -2.063996884532974363e+00 -2.531316933861212704e+00 -2.998636983189451488e+00 -3.433504251314314804e+00 -3.829428181995173652e+00 -4.218861556435382631e+00 -4.608294930875549866e+00
5.030181086519133871e+00 5.030181086519133871e+00 5.030181086519133871e+00 5.030181086519133871e+00 5.030181086519133871e+00 5.030181086519133871e+00 5.030181086519133871e+00 5.030181086519133871e+00 5.030181086519133871e+00 5.030181086519133871e+00 5.030181086519133871e+00 5.030181086519133871e+00 5.030181086519133871e+00 5.030181086519133871e+00 5.030181086519133871e+00 5.030181086519133871e+00 5.030181086519133871e+00 5.030181086519133871e+00 5.030181086519133871e+00 5.030181086519133871e+00 5.030181086519133871e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.562861037190895530e+00 4.562861037190895530e+00 4.562861037190895530e+00 4.562861037190895530e+00 4.562861037190895530e+00 4.562861037190895530e+00 4.562861037190895530e+00 4.562861037190895530e+00 4.562861037190895530e+00 4.562861037190895530e+00 4.562861037190895530e+00 4.562861037190895530e+00 4.562861037190895530e+00 4.556370480950224788e+00 4.556370480950224788e+00 4.556370480950224788e+00 4.556370480950224788e+00 4.556370480950224788e+00 4.523917699746891508e+00 4.523917699746891508e+00 4.523917699746891508e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.082559875381357450e+00 4.082559875381357450e+00 4.076069319140665392e+00 4.076069319140665392e+00 4.069578762899994651e+00 4.069578762899994651e+00 4.063088206659323909e+00 4.056597650418653167e+00 4.056597650418653167e+00 4.056597650418653167e+00 4.056597650418653167e+00 4.056597650418653167e+00 4.056597650418653167e+00 4.056597650418653167e+00 4.056597650418653167e+00 4.056597650418653167e+00 4.056597650418653167e+00 4.056597650418653167e+00 4.056597650418653167e+00 4.056597650418653167e+00 4.056597650418653167e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.589277601090414827e+00 3.589277601090414827e+00 3.589277601090414827e+00 3.589277601090414827e+00 3.589277601090414827e+00 3.589277601090414827e+00 3.589277601090414827e+00 3.589277601090414827e+00 3.589277601090414827e+00 3.589277601090414827e+00 3.589277601090414827e+00 3.589277601090414827e+00 3.589277601090414827e+00 3.589277601090414827e+00 3.589277601090414827e+00 3.589277601090414827e+00 3.589277601090414827e+00 3.589277601090414827e+00 3.589277601090414827e+00 3.589277601090414827e+00 3.589277601090414827e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.095995326799513947e+00 3.095995326799513947e+00 3.089504770558843205e+00 3.083014214318172019e+00 3.083014214318172019e+00 3.083014214318172019e+00 3.083014214318172019e+00 3.083014214318172019e+00 3.083014214318172019e+00 3.083014214318172019e+00 3.083014214318172019e+00 3.083014214318172019e+00 3.083014214318172019e+00 3.083014214318172019e+00 3.083014214318172019e+00 3.083014214318172019e+00 3.083014214318172019e+00 3.083014214318172019e+00 3.083014214318172019e+00 3.083014214318172019e+00 3.083014214318172019e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.602713052508613067e+00 2.596222496267942326e+00 2.596222496267942326e+00 2.589731940027271140e+00 2.583241383786600398e+00 2.583241383786600398e+00 2.576750827545929656e+00 2.576750827545929656e+00 2.576750827545929656e+00 2.576750827545929656e+00 2.576750827545929656e+00 2.576750827545929656e+00 2.576750827545929656e+00 2.576750827545929656e+00 2.576750827545929656e+00 2.576750827545929656e+00 2.576750827545929656e+00 2.576750827545929656e+00 2.576750827545929656e+00 2.576750827545929656e+00 2.576750827545929656e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
